fpr,tpr
0.03008660443144753,0.9764216366158114
0.030199077719041727,0.9764216366158114
0.030199077719041727,0.9765032226482826
0.030311551006635924,0.9765032226482826
0.030311551006635924,0.9765848086807538
0.030480260938027217,0.9765848086807538
0.030480260938027217,0.9767479807456964
0.030817680800809807,0.9767479807456964
0.030817680800809807,0.9768295667781676
0.0309863907322011,0.9768295667781676
0.0309863907322011,0.9769111528106388
0.031155100663592398,0.9769111528106388
0.031155100663592398,0.9769927388431101
0.031267573951186595,0.9769927388431101
0.031267573951186595,0.977319082972995
0.03171746710156338,0.977319082972995
0.03171746710156338,0.9774006690054663
0.03199865032054887,0.9774006690054663
0.03199865032054887,0.9774822550379375
0.03261725340231695,0.9774822550379375
0.03261725340231695,0.9776454271028799
0.03323585648408503,0.9776454271028799
0.03323585648408503,0.9777270131353513
0.03357327634686762,0.9777270131353513
0.03357327634686762,0.9778085991678225
0.03362951299066472,0.9778085991678225
0.03362951299066472,0.9779717712327649
0.03447306264762119,0.9779717712327649
0.03447306264762119,0.9780533572652362
0.034529299291418285,0.9780533572652362
0.034529299291418285,0.9781349432977074
0.034585535935215385,0.9781349432977074
0.034585535935215385,0.9782165293301787
0.034698009222809585,0.9782165293301787
0.034698009222809585,0.9785428734600636
0.03475424586660668,0.9785428734600636
0.03475424586660668,0.9786244594925348
0.03486671915420088,0.9786244594925348
0.03486671915420088,0.9787060455250062
0.03492295579799798,0.9787060455250062
0.03492295579799798,0.9788692175899486
0.03509166572938927,0.9788692175899486
0.03509166572938927,0.979032389654891
0.03542908559217186,0.979032389654891
0.03542908559217186,0.9791955617198336
0.035878978742548646,0.9791955617198336
0.035878978742548646,0.9792771477523048
0.036328871892925434,0.9792771477523048
0.036328871892925434,0.979358733784776
0.03644134518051963,0.979358733784776
0.03644134518051963,0.9794403198172473
0.03649758182431673,0.9794403198172473
0.03649758182431673,0.979685077914661
0.03661005511191092,0.979685077914661
0.03661005511191092,0.9797666639471323
0.036778765043302214,0.9797666639471323
0.036778765043302214,0.9798482499796035
0.037228658193679,0.9798482499796035
0.037228658193679,0.9799298360120747
0.0372848948374761,0.9799298360120747
0.0372848948374761,0.9800930080770173
0.03790349791924418,0.9800930080770173
0.03790349791924418,0.9801745941094885
0.038015971206838375,0.9801745941094885
0.038015971206838375,0.9802561801419597
0.038128444494432576,0.9802561801419597
0.038128444494432576,0.9803377661744309
0.03824091778202677,0.9803377661744309
0.03824091778202677,0.9804193522069021
0.03829715442582387,0.9804193522069021
0.03829715442582387,0.9805825242718447
0.038578337644809356,0.9805825242718447
0.038578337644809356,0.9806641103043159
0.03880328421999775,0.9806641103043159
0.03880328421999775,0.9807456963367871
0.03897199415138904,0.9807456963367871
0.03897199415138904,0.9808272823692584
0.03908446743898324,0.9808272823692584
0.03908446743898324,0.9809088684017296
0.03925317737037454,0.9809088684017296
0.03925317737037454,0.9809904544342009
0.039703070520751324,0.9809904544342009
0.039703070520751324,0.9810720404666721
0.04065909346530199,0.9810720404666721
0.04065909346530199,0.9812352125316146
0.040884040040490385,0.9812352125316146
0.040884040040490385,0.9813167985640858
0.04094027668428748,0.9813167985640858
0.04094027668428748,0.9814799706290284
0.04099651332808458,0.9814799706290284
0.04099651332808458,0.981724728726442
0.04122145990327297,0.981724728726442
0.04122145990327297,0.9818879007913845
0.04223371949162074,0.9818879007913845
0.04223371949162074,0.982051072856327
0.04262737599820043,0.982051072856327
0.04262737599820043,0.9821326588887982
0.04268361264199753,0.9821326588887982
0.04268361264199753,0.9822142449212695
0.04279608592959172,0.9822142449212695
0.04279608592959172,0.9822958309537407
0.042964795860983014,0.9822958309537407
0.042964795860983014,0.982377416986212
0.043133505792374315,0.982377416986212
0.043133505792374315,0.9824590030186832
0.043583398942751095,0.9824590030186832
0.043583398942751095,0.9825405890511545
0.04442694859970757,0.9825405890511545
0.04442694859970757,0.9826221750836257
0.04453942188730176,0.9826221750836257
0.04453942188730176,0.9827037611160969
0.04549544483185244,0.9827037611160969
0.04549544483185244,0.9828669331810395
0.04566415476324373,0.9828669331810395
0.04566415476324373,0.9829485192135107
0.04617028455741761,0.9829485192135107
0.04617028455741761,0.9830301052459819
0.046338994488808904,0.9830301052459819
0.046338994488808904,0.9831116912784531
0.0465639410639973,0.9831116912784531
0.0465639410639973,0.9831932773109243
0.0466764143515915,0.9831932773109243
0.0466764143515915,0.9832748633433956
0.04690136092677989,0.9832748633433956
0.04690136092677989,0.9833564493758669
0.04751996400854797,0.9833564493758669
0.04751996400854797,0.9834380354083381
0.04785738387133056,0.9834380354083381
0.04785738387133056,0.9835196214408093
0.048588460240692834,0.9835196214408093
0.048588460240692834,0.9836012074732806
0.04875717017208413,0.9836012074732806
0.04875717017208413,0.9836827935057518
0.04948824654144641,0.9836827935057518
0.04948824654144641,0.983764379538223
0.0495444831852435,0.983764379538223
0.0495444831852435,0.9840091376356368
0.05021932291080868,0.9840091376356368
0.05021932291080868,0.984090723668108
0.05027555955460578,0.984090723668108
0.05027555955460578,0.9841723097005792
0.05061297941738837,0.9841723097005792
0.05061297941738837,0.9842538957330506
0.051006635923968056,0.9842538957330506
0.051006635923968056,0.984417067797993
0.05156900236193904,0.984417067797993
0.05156900236193904,0.9844986538304642
0.05168147564953324,0.9844986538304642
0.05168147564953324,0.9845802398629354
0.052018895512315824,0.9845802398629354
0.052018895512315824,0.9846618258954067
0.05218760544370712,0.9846618258954067
0.05218760544370712,0.9848249979603492
0.05246878866269261,0.9848249979603492
0.05246878866269261,0.9849065839928204
0.052581261950286805,0.9849065839928204
0.052581261950286805,0.9849881700252917
0.052637498594083905,0.9849881700252917
0.052637498594083905,0.9850697560577629
0.052693735237881005,0.9850697560577629
0.052693735237881005,0.9851513420902341
0.053256101675851986,0.9851513420902341
0.053256101675851986,0.9852329281227054
0.05348104825104038,0.9852329281227054
0.05348104825104038,0.9853145141551767
0.053762231470025866,0.9853145141551767
0.053762231470025866,0.9853961001876479
0.05454954448318524,0.9853961001876479
0.05454954448318524,0.9854776862201191
0.05460578112698234,0.9854776862201191
0.05460578112698234,0.9855592722525903
0.05505567427735913,0.9855592722525903
0.05505567427735913,0.9856408582850616
0.05533685749634462,0.9856408582850616
0.05533685749634462,0.9857224443175329
0.055505567427735915,0.9857224443175329
0.055505567427735915,0.9858040303500041
0.0558992239343156,0.9858040303500041
0.0558992239343156,0.9858856163824753
0.055955460578112695,0.9858856163824753
0.055955460578112695,0.9859672024149465
0.05640535372848948,0.9859672024149465
0.05640535372848948,0.9860487884474178
0.057586323248228544,0.9860487884474178
0.057586323248228544,0.986130374479889
0.058148689686199524,0.986130374479889
0.058148689686199524,0.9862119605123603
0.059385895849735686,0.9862119605123603
0.059385895849735686,0.9862935465448315
0.060060735575300866,0.9862935465448315
0.060060735575300866,0.9863751325773028
0.06079181194466314,0.9863751325773028
0.06079181194466314,0.986456718609774
0.06084804858846024,0.986456718609774
0.06084804858846024,0.9865383046422452
0.060960521876054434,0.9865383046422452
0.060960521876054434,0.9866198906747164
0.06186030817680801,0.9866198906747164
0.06186030817680801,0.9867014767071878
0.06191654482060511,0.9867014767071878
0.06191654482060511,0.986783062739659
0.0619727814644022,0.986783062739659
0.0619727814644022,0.9868646487721302
0.0620290181081993,0.9868646487721302
0.0620290181081993,0.9869462348046014
0.06422224721628614,0.9869462348046014
0.06422224721628614,0.987109406869544
0.06467214036666291,0.987109406869544
0.06467214036666291,0.9871909929020152
0.06500956022944551,0.9871909929020152
0.06500956022944551,0.9872725789344864
0.065290743448431,0.9872725789344864
0.065290743448431,0.9873541649669576
0.06579687324260489,0.9873541649669576
0.06579687324260489,0.9874357509994289
0.06596558317399617,0.9874357509994289
0.06596558317399617,0.9875173370319001
0.06737149926892363,0.9875173370319001
0.06737149926892363,0.9875989230643714
0.06748397255651782,0.9875989230643714
0.06748397255651782,0.9876805090968426
0.06765268248790912,0.9876805090968426
0.06765268248790912,0.9877620951293139
0.06782139241930042,0.9877620951293139
0.06782139241930042,0.9878436811617851
0.06799010235069171,0.9878436811617851
0.06799010235069171,0.9880068532267275
0.06815881228208301,0.9880068532267275
0.06815881228208301,0.9880884392591989
0.0683275222134743,0.9880884392591989
0.0683275222134743,0.9881700252916701
0.06956472837701046,0.9881700252916701
0.06956472837701046,0.9882516113241413
0.07001462152738724,0.9882516113241413
0.07001462152738724,0.9883331973566125
0.07018333145877854,0.9883331973566125
0.07018333145877854,0.9884147833890838
0.07023956810257564,0.9884147833890838
0.07023956810257564,0.988496369421555
0.07091440782814082,0.988496369421555
0.07091440782814082,0.9885779554540263
0.07187043077269148,0.9885779554540263
0.07187043077269148,0.9887411275189687
0.07271398042964795,0.9887411275189687
0.07271398042964795,0.98882271355144
0.07417613316837252,0.98882271355144
0.07417613316837252,0.9889042995839112
0.0742886064559667,0.9889042995839112
0.0742886064559667,0.9889858856163825
0.0745135530311551,0.9889858856163825
0.0745135530311551,0.9890674716488537
0.07591946912608255,0.9890674716488537
0.07591946912608255,0.989149057681325
0.07597570576987965,0.989149057681325
0.07597570576987965,0.9892306437137962
0.07738162186480711,0.9892306437137962
0.07738162186480711,0.9893122297462674
0.07800022494657519,0.9893122297462674
0.07800022494657519,0.9893938157787386
0.0808682937802272,0.9893938157787386
0.0808682937802272,0.98947540181121
0.0809245304240243,0.98947540181121
0.0809245304240243,0.9895569878436812
0.08165560679338657,0.9895569878436812
0.08165560679338657,0.9896385738761524
0.08311775953211112,0.9896385738761524
0.08311775953211112,0.9897201599086236
0.0841300191204589,0.9897201599086236
0.0841300191204589,0.9898833319735661
0.08441120233944438,0.9898833319735661
0.08441120233944438,0.9899649180060374
0.08474862220222697,0.9899649180060374
0.08474862220222697,0.9900465040385086
0.08486109548982117,0.9900465040385086
0.08486109548982117,0.9901280900709798
0.08519851535260375,0.9901280900709798
0.08519851535260375,0.9902096761034511
0.08654819480373412,0.9902096761034511
0.08654819480373412,0.9902912621359223
0.08772916432347318,0.9902912621359223
0.08772916432347318,0.9903728481683935
0.08801034754245866,0.9903728481683935
0.08801034754245866,0.9904544342008648
0.08885389719941514,0.9904544342008648
0.08885389719941514,0.9905360202333361
0.09082217973231357,0.9905360202333361
0.09082217973231357,0.9906176062658073
0.09115959959509616,0.9906176062658073
0.09115959959509616,0.9906991922982785
0.09121583623889326,0.9906991922982785
0.09121583623889326,0.9907807783307497
0.09127207288269036,0.9907807783307497
0.09127207288269036,0.9908623643632211
0.09211562253964684,0.9908623643632211
0.09211562253964684,0.9909439503956923
0.09430885164773366,0.9909439503956923
0.09430885164773366,0.9910255364281635
0.09436508829153076,0.9910255364281635
0.09436508829153076,0.9911071224606347
0.09487121808570464,0.9911071224606347
0.09487121808570464,0.991188708493106
0.0964458441120234,0.991188708493106
0.0964458441120234,0.9912702945255772
0.09678326397480598,0.9912702945255772
0.09678326397480598,0.9913518805580485
0.09706444719379148,0.9913518805580485
0.09706444719379148,0.9914334665905197
0.09762681363176245,0.9914334665905197
0.09762681363176245,0.9915150526229909
0.09796423349454504,0.9915150526229909
0.09796423349454504,0.9915966386554622
0.09835789000112473,0.9915966386554622
0.09835789000112473,0.9916782246879334
0.09863907322011023,0.9916782246879334
0.09863907322011023,0.9917598107204046
0.10010122595883478,0.9917598107204046
0.10010122595883478,0.9918413967528759
0.10049488246541446,0.9918413967528759
0.10049488246541446,0.9919229827853472
0.10223821842312451,0.9919229827853472
0.10223821842312451,0.9920045688178184
0.10336295129906647,0.9920045688178184
0.10336295129906647,0.9920861548502896
0.10409402766842875,0.9920861548502896
0.10409402766842875,0.9921677408827608
0.10713080643347205,0.9921677408827608
0.10713080643347205,0.9922493269152322
0.10797435609042852,0.9922493269152322
0.10797435609042852,0.9923309129477034
0.1084804858846024,0.9923309129477034
0.1084804858846024,0.9924124989801746
0.11269823416938476,0.9924124989801746
0.11281070745697896,0.9924124989801746
0.11382296704532674,0.9924124989801746
0.11382296704532674,0.9924940850126458
0.1150039365650658,0.9924940850126458
0.1150039365650658,0.9925756710451171
0.11528511978405129,0.9925756710451171
0.11528511978405129,0.9926572570775883
0.11725340231694972,0.9926572570775883
0.11725340231694972,0.9927388431100596
0.124282982791587,0.9927388431100596
0.124282982791587,0.9928204291425308
0.12445169272297829,0.9928204291425308
0.12445169272297829,0.9929020151750021
0.12855696772016645,0.9929020151750021
0.12855696772016645,0.9929836012074733
0.12962546395231134,0.9929836012074733
0.12962546395231134,0.9930651872399445
0.1301878303902823,0.9930651872399445
0.1301878303902823,0.9931467732724157
0.13209987627938366,0.9931467732724157
0.13209987627938366,0.993228359304887
0.13468676189405016,0.993228359304887
0.13468676189405016,0.9933099453373583
0.13496794511303564,0.9933099453373583
0.13496794511303564,0.9933915313698295
0.13839838038465865,0.9933915313698295
0.13839838038465865,0.9934731174023007
0.1400292430547745,0.9934731174023007
0.1400292430547745,0.9935547034347719
0.15144528174558541,0.9935547034347719
0.15144528174558541,0.9936362894672432
0.1519514115397593,0.9936362894672432
0.1519514115397593,0.9937178754997145
0.15751883927567203,0.9937178754997145
0.15751883927567203,0.9937994615321857
0.158081205713643,0.9937994615321857
0.158081205713643,0.9938810475646569
0.15999325160274436,0.9938810475646569
0.15999325160274436,0.9939626335971282
0.1614554043414689,0.9939626335971282
0.1614554043414689,0.9940442196295994
0.16342368687436734,0.9940442196295994
0.16342368687436734,0.9941258056620706
0.16527949611967158,0.9941258056620706
0.16527949611967158,0.9942073916945419
0.16646046563941064,0.9942073916945419
0.16646046563941064,0.9942889777270132
0.1674727252277584,0.9942889777270132
0.1674727252277584,0.9943705637594844
0.16831627488471487,0.9943705637594844
0.16831627488471487,0.9944521497919556
0.16972219097964233,0.9944521497919556
0.16983466426723653,0.9944521497919556
0.17281520638848274,0.9944521497919556
0.17281520638848274,0.9945337358244268
0.1739399392644247,0.9945337358244268
0.1739399392644247,0.994615321856898
0.1770329546732651,0.994615321856898
0.1770329546732651,0.9946969078893694
0.1773141378922506,0.9946969078893694
0.1773141378922506,0.9947784939218406
0.177539084467439,0.9947784939218406
0.177539084467439,0.9948600799543118
0.18035091665729389,0.9948600799543118
0.1804633899448881,0.9948600799543118
0.1833314587785401,0.9948600799543118
0.1833314587785401,0.994941665986783
0.18558092453042402,0.994941665986783
0.18558092453042402,0.9950232520192543
0.18811157350129346,0.9950232520192543
0.18811157350129346,0.9951048380517256
0.18918006973343832,0.9951048380517256
0.18918006973343832,0.9951864240841968
0.1892363063772354,0.9951864240841968
0.1892363063772354,0.995268010116668
0.19064222247216286,0.995268010116668
0.19064222247216286,0.9953495961491393
0.19947137554830727,0.9953495961491393
0.19947137554830727,0.9954311821816105
0.19958384883590147,0.9954311821816105
0.19958384883590147,0.9955127682140817
0.20290181081993028,0.9955127682140817
0.20290181081993028,0.995594354246553
0.2048138567090316,0.995594354246553
0.2048138567090316,0.9956759402790243
0.2116747272522776,0.9956759402790243
0.2116747272522776,0.9957575263114955
0.2138679563603644,0.9957575263114955
0.2138679563603644,0.9958391123439667
0.2174108649195816,0.9958391123439667
0.2175233382071758,0.9958391123439667
0.22174108649195817,0.9958391123439667
0.22174108649195817,0.9959206983764379
0.22235968957372623,0.9959206983764379
0.22235968957372623,0.9960022844089091
0.23962433921943538,0.9960022844089091
0.23962433921943538,0.9960838704413805
0.24176133168372513,0.9960838704413805
0.24176133168372513,0.9961654564738517
0.252558767292768,0.9961654564738517
0.252558767292768,0.9962470425063229
0.25351479023731865,0.9962470425063229
0.25351479023731865,0.9963286285387941
0.25576425598920255,0.9963286285387941
0.25576425598920255,0.9964102145712654
0.2599257676301878,0.9964102145712654
0.2599257676301878,0.9964918006037367
0.26003824091778205,0.9964918006037367
0.26003824091778205,0.9965733866362079
0.2647058823529412,0.9965733866362079
0.2647058823529412,0.9966549726686791
0.26796760769317285,0.9966549726686791
0.26796760769317285,0.9967365587011504
0.2712855696772017,0.9967365587011504
0.2712855696772017,0.9968181447336216
0.27600944775615793,0.9968181447336216
0.27600944775615793,0.9968997307660928
0.2793274097401867,0.9968997307660928
0.2793274097401867,0.996981316798564
0.2981104487684175,0.996981316798564
0.2982229220560117,0.996981316798564
0.29901023506917107,0.996981316798564
0.29901023506917107,0.9970629028310354
0.32133618265661906,0.9970629028310354
0.32133618265661906,0.9971444888635066
0.353391069620965,0.9971444888635066
0.35350354290855923,0.9971444888635066
0.3576650545495445,0.9971444888635066
0.3576650545495445,0.9972260748959778
0.36255764255989203,0.9972260748959778
0.36255764255989203,0.997307660928449
0.36722528399505117,0.997307660928449
0.36722528399505117,0.9973892469609202
0.3695309863907322,0.9973892469609202
0.3696434596783264,0.9973892469609202
0.3759982004273985,0.9973892469609202
0.3761106737149927,0.9973892469609202
0.3820717579574851,0.9973892469609202
0.3821842312450793,0.9973892469609202
0.3853334832977168,0.9973892469609202
0.3853334832977168,0.9974708329933916
0.3853897199415139,0.9974708329933916
0.3855021932291081,0.9974708329933916
0.40484759869530984,0.9974708329933916
0.40484759869530984,0.9975524190258628
0.41525137779777305,0.9975524190258628
0.4153638510853672,0.9975524190258628
0.4288044089528737,0.9975524190258628
0.4288044089528737,0.997634005058334
0.4563603644134518,0.997634005058334
0.4563603644134518,0.9977155910908052
0.4844786863120009,0.9977155910908052
0.4844786863120009,0.9977971771232765
0.4969632212349567,0.9977971771232765
0.4969632212349567,0.9978787631557477
0.5028118321898549,0.9978787631557477
0.5028118321898549,0.997960349188219
0.526881115735013,0.997960349188219
0.526881115735013,0.9980419352206902
0.5325047801147228,0.9980419352206902
0.5325047801147228,0.9981235212531615
0.542908559217186,0.9981235212531615
0.542908559217186,0.9982051072856327
0.5456641547632437,0.9982051072856327
0.5457766280508379,0.9982051072856327
0.5553368574963446,0.9982051072856327
0.5553368574963446,0.9982866933181039
0.5839613091890676,0.9982866933181039
0.5839613091890676,0.9983682793505751
0.6047126307501969,0.9983682793505751
0.604825104037791,0.9983682793505751
0.6302440670340794,0.9983682793505751
0.6302440670340794,0.9984498653830465
0.6508266786638174,0.9984498653830465
0.6509391519514115,0.9984498653830465
0.6527387245529187,0.9984498653830465
0.6528511978405129,0.9984498653830465
0.6664042289956136,0.9984498653830465
0.6664042289956136,0.9985314514155177
0.6783263974805983,0.9985314514155177
0.6783263974805983,0.9986130374479889
0.6858621077494095,0.9986130374479889
0.6859745810370037,0.9986130374479889
0.7001462152738724,0.9986130374479889
0.7001462152738724,0.9986946234804601
0.7125182769092341,0.9986946234804601
0.7125182769092341,0.9987762095129313
0.724552918681813,0.9987762095129313
0.724552918681813,0.9988577955454027
0.746878866269261,0.9988577955454027
0.746878866269261,0.9989393815778739
0.7575075919469126,0.9989393815778739
0.7575075919469126,0.9990209676103451
0.7576200652345068,0.9990209676103451
0.7821392419300416,0.9990209676103451
0.7821392419300416,0.9991025536428163
0.7873692498031718,0.9991025536428163
0.7874817230907659,0.9991025536428163
0.7924867843887077,0.9991025536428163
0.7924867843887077,0.9991841396752876
0.8004161511640985,0.9991841396752876
0.8004161511640985,0.9992657257077588
0.8028905634911708,0.9992657257077588
0.8028905634911708,0.9993473117402301
0.8348329771679226,0.9993473117402301
0.8348329771679226,0.9994288977727013
0.8386570689461254,0.9994288977727013
0.8386570689461254,0.9995104838051726
0.8432122370936902,0.9995104838051726
0.8432122370936902,0.9995920698376438
0.8661567877629063,0.9995920698376438
0.8661567877629063,0.999673655870115
0.8697559329659206,0.999673655870115
0.8697559329659206,0.9997552419025862
0.9425823866831627,0.9997552419025862
0.9425823866831627,0.9998368279350576
0.9539421887301766,0.9998368279350576
0.9539421887301766,0.9999184139675288
0.9883590147340007,0.9999184139675288
0.9883590147340007,1.0
1.0,1.0
